slovo,poradi
předčasného,49
závažnější,435
rámcový,436
ovlivňování,437
oběh,438
vlastnosti,439
stručný,440
předcházet,404
podélný,441
zaznamenat,442
minutový,443
zaznamenávat,406
těžký,444
monitorování,445
pochod,446
zřejmý,447
urychluje,448
okolnostech,29
uskutečňování,449
konci,18
moment,450
střih,451
shodný,452
nepřetržitý,453
dopolední,454
důsledků,56
nácvik,455
přenosu,30
výjev,456
hodinový,457
poutavý,458
třídenní,459
přeměny,460
zvraty,346
podstata,234
doprovázející,461
začátkem,17
naplňování,462
odtok,463
okolností,29
opakované,191
probíhají,106
zrání,464
hojení,465
efektivní,466
občasný,467
termíny,94
úhel,468
zachycuje,469
stádiích,470
ovlivňuje,196
úbytek,471
pátečního,372
pád,472
jednoduchý,473
sporný,474
následného,27
trasu,367
záznamu,53
společný,475
ohlas,476
rozvržení,477
velkolepý,478
odraz,479
intenzity,31
výnos,480
pestrý,481
prožitky,117
kontinuitu,482
oslav,483
komplikací,484
zážitky,209
zpomalit,485
nejistý,486
sklon,487
vykonávání,488
rysy,489
nahrávání,490
neúspěšného,337
přeměnu,460
bezproblémové,44
znázorňující,491
vítěze,351
počáteční,492
krátký,493
fázi,68
častý,494
verdikt,495
připravenost,496
nelehký,497
datum,498
změn,274
odehrávat,499
symetrický,500
rychlost,501
celkovou,24
volný,502
průjezd,503
metabolismus,504
úspěšného,337
ukazující,505
života,110
sledující,506
simulace,507
ovlivňují,196
graf,508
teplotu,509
přesné,38
předvečer,510
podmínek,107
příznivější,55
zákaz,511
výskytu,23
podstatné,361
narušit,512
odklad,513
průtok,514
aspektů,111
popsán,308
jejího,181
problematiku,515
prvního,516
střídavého,517
proměnlivý,518
nedělní,256
dějů,15
určovat,519
incident,520
neprobíhá,106
finálového,152
faktory,521
nepřítomnosti,522
jednání,523
momenty,450
požadovaný,524
parametr,100
lhůty,525
účastníků,255
podrobně,526
výdej,527
jednotlivé,528
divoký,529
provázela,324
čin,530
komfort,531
aktuálního,397
pečlivý,532
zadávacího,533
organizaci,534
stavbu,384
tragického,40
přípravách,46
určitý,535
několikadenní,536
šíření,537
spuštění,538
bolestivý,539
voleb,540
aktéry,541
příznaků,78
odložení,542
architektonický,543
vzrůst,544
pravidelnost,545
přepis,546
rozpisu,32
rozpočet,547
květnový,548
akt,549
povětrnostní,550
podrobné,84
faktor,521
prostý,551
odstup,552
pokračování,553
parametrů,100
vyznění,554
trvající,555
závažný,435
klíčení,556
hospodaření,557
zápletku,558
schéma,559
propad,560
ovlivňujících,138
okolnostem,29
důvod,561
nepřímý,562
vnitřek,563
zajišťování,564
přenosů,30
urychlí,331
incidentů,520
posoudit,565
účastnit,566
den,567
smysl,568
přínosy,202
časy,146
násilného,569
efektivnost,570
provázejí,324
rozpouštění,571
neovlivní,121
kratší,493
zahajovací,572
vstřebávání,573
probíhaly,106
intenzivní,574
předcházel,404
hodnotit,575
dlouholetý,576
takovýhle,577
horší,578
ostrý,579
vylučování,580
dohled,581
urychlení,582
dřívější,583
činnost,283
sledovali,226
zápisů,194
předešlý,584
finální,409
rozmach,585
následující,586
volbu,540
periody,587
stabilitu,588
svolání,589
několikaměsíční,590
plynulé,22
algoritmus,591
účastníka,255
důstojný,592
podoba,139
řízený,593
obdélníkový,594
častější,494
příjezd,595
jakýkoli,596
týdenního,597
mírový,598
přehlídky,599
rámec,600
odpolední,601
závažnosti,73
děsivý,602
temperament,603
prováděný,604
případy,119
konáním,122
měření,605
děje,15
zhoršené,606
znázorněn,607
proudění,608
poměr,609
drsný,610
charakterizující,611
výslednou,69
prognóza,90
probíhajícím,26
potenciál,612
odvod,613
technologický,614
aspektech,111
nedostatečný,615
mechanismu,99
sledován,220
rozmanitý,616
pravidelného,162
postupné,34
komplikovanější,89
posuny,173
ročního,617
příčinou,129
finálových,152
prostorový,618
vystihnout,619
výtěžek,620
diagram,621
struktura,134
mechanický,622
soulad,623
ukázky,624
následná,27
jednotlivých,528
zachytit,625
završení,626
souběžné,627
připravovaných,628
zahájit,629
dokumentaci,630
zajištěný,631
jednotlivého,528
obtížnost,632
narušen,633
obřad,634
kladný,635
předpovídat,636
výhled,637
zamýšlený,638
vzdělávání,639
složitost,640
dalšího,641
nelineární,642
nastávající,643
ovlivněný,644
dokončování,645
věk,646
klidnější,45
přenosy,30
nádorového,647
narušení,648
vysledovat,649
přehledný,650
konflikt,651
ladění,652
krutý,653
fázemi,68
pozastavení,654
plánovat,655
pochody,446
patrný,656
křivku,657
zúčastnění,658
probíhala,106
předchází,404
vypsání,659
jednostranný,660
zhodnocení,661
soutěžního,662
zvuk,663
spravedlivý,664
důležitý,665
slavností,666
dušení,667
náročného,311
kurs,668
stanovený,669
společenský,670
následovat,671
doba,362
rizikový,672
geometrický,673
různorodý,674
doprovázely,675
krátkodobý,676
dynamika,74
transformace,677
trvalý,678
teplot,509
úhrady,679
předešlého,584
interval,680
částečný,681
nasazení,682
podzimní,683
rozkvět,684
nepříjemný,685
lineární,642
výkony,86
ovlivňoval,196
příhody,686
grafický,687
výcvik,688
momentů,450
hustotu,689
vypořádání,690
cílený,691
zákonitosti,692
odehrával,499
reakce,693
popisovat,317
přesun,694
narušování,695
víkendový,696
individuálního,224
záporný,697
vykreslení,698
přestávek,699
přípravou,46
uplynulý,700
příklad,701
oznámen,702
duel,703
stres,704
víkendových,696
motiv,705
střídavý,517
rovnoměrné,113
dopadnout,706
zachycen,625
souboj,707
bezproblémovou,44
nežádoucí,708
rozdělování,709
přiměřený,710
počátků,12
krvavého,711
konstantní,712
zjednodušený,713
příliv,714
průměrný,715
strategický,716
názor,717
pravy,718
samotné,143
poruch,719
aktéři,720
hromadný,721
léčebný,722
takový,723
řádění,724
poznamenaly,725
podrobnosti,726
výčet,727
období,728
předčasné,49
povolování,729
zápasu,270
výzkum,730
projektování,731
úspěšné,337
podíl,732
tragické,40
postupného,34
ukazatel,733
proběhly,419
celoročního,734
podtext,735
pravidla,736
záznamy,53
víkendové,696
vývoji,3
předpoklady,426
opakování,737
proslov,738
třísetovém,739
typický,740
vážnější,741
nástin,742
povrchový,743
veselý,744
stavy,58
průchodnost,745
dopadu,13
ovlivňován,196
charakterem,8
převoz,746
stádium,747
realistický,748
forma,63
závěrečné,356
normální,749
komplikované,89
neznáme,750
momentální,751
zapojení,752
odpočítávání,753
efektivita,97
opracování,754
zúčastnit,658
zájmového,755
falšování,756
historický,757
jednorázový,758
potřebný,759
ovlivnilo,121
požitek,760
případu,119
výstavy,761
základ,762
poruchy,719
poskytování,763
poměry,609
klasický,764
vývojový,765
mapující,766
stupeň,767
sběr,768
exponenciální,769
pohybbazén,770
znatelný,771
nynější,772
smysluplný,773
připrav,774
dlouhý,775
členitý,776
prodloužený,777
plynoucí,778
případů,119
celý,339
vypuknutí,779
stručnosti,780
směrování,781
rozuzlení,782
autentický,783
časného,784
událost,174
účastní,566
statický,785
složení,786
sledovala,226
komplikace,484
jednotlivý,528
zrychlení,787
současného,76
samotného,143
ţivot,788
tón,789
ročních,617
tříletého,790
stresující,791
puls,792
podepisování,793
připravovaného,628
vyvážený,794
kurz,668
nemoci,795
libovolný,796
protokol,797
nadprůměrný,798
přípravě,46
odvíjet,799
vypuknutím,800
popisují,317
metodiku,801
bohatý,802
zajímavý,803
přizpůsobený,804
diagnózu,805
pozorování,806
okamžiky,177
nedávný,807
popište,315
pochopitelný,808
působení,809
projekt,810
přehlídek,599
chemický,811
rámcově,812
strukturovaný,813
strávený,814
nadcházejícího,298
pocit,275
vektor,815
zhodnotil,246
vhled,816
podmínkami,107
úsudek,817
poznamenán,725
kmitání,818
normálního,749
posuzování,819
klid,820
hospodářské,307
výkonnost,821
brutální,822
předpokládané,42
nekonečný,60
toků,67
klinického,279
léčbu,336
způsobech,9
chodu,19
přerušením,164
týmový,823
definovaný,824
hladkého,11
zhoršení,825
celou,339
tréninkový,826
zpoždění,827
záběry,387
konzistentní,828
okolnost,29
vítězný,829
lidský,830
fyzikální,831
násilné,569
ukončený,832
obrácený,833
výstav,761
hořký,834
hodnotný,835
výstavby,836
svědek,837
hlasování,838
dávkování,839
doručování,840
stejnej,841
mechanismy,99
večerní,842
závěrečných,356
střetnutí,843
akcí,844
svérázný,845
válek,846
zákrok,847
popsané,308
cyklu,102
uspořádáním,135
hormonální,848
detailní,849
vyrovnané,392
zajištění,850
přijímání,851
sledované,220
pobyt,852
dvoudenní,853
záchvat,854
zpracovávání,855
zajištěn,631
asymetrický,856
komentoval,857
praktický,858
nadměrný,859
aktivit,214
okamžité,244
poválečný,860
vrcholný,861
líčení,862
naplánován,358
natočení,863
demografický,864
finále,865
výchovný,866
veřejný,867
přípravných,284
organizovat,868
ekonomický,869
přípravné,284
systém,870
týkající,871
událostmi,174
detailně,872
úkol,873
pozorovat,874
boj,875
vzájemného,137
vydařené,876
přípravami,46
hoření,877
únik,878
celodenní,879
zastavení,880
doložený,881
rozsáhlý,882
viník,883
biologický,884
rysech,489
detaily,885
zaznamenává,406
dočasný,886
metody,887
složitější,189
války,846
měřený,888
dlouhodobého,178
včasné,889
srozumitelný,890
stávky,891
předcházejícím,136
diagnostiku,892
zúčastněné,893
dělení,894
daný,895
průběžnou,59
naplánovali,896
odehrávaly,499
předpokládaného,42
předcházelo,404
epidemie,897
shrnutí,898
získaný,899
neuvěřitelný,900
druh,901
pondělního,902
sebevražedného,903
provázet,324
vážný,741
doprovodné,357
tvorby,285
závod,904
předešlé,584
nastat,905
politický,906
náš,907
technický,908
pondělní,902
časového,21
zůstatek,909
nastínit,910
dílčí,911
charakteristikou,305
zveřejňování,912
dodržen,913
klesání,914
průběžně,915
účinnost,916
sledoval,226
násilných,569
výpadek,917
odpočinek,918
snadný,919
slavnostní,920
slavnostního,920
komentuje,857
energický,921
funkčnost,922
počasí,923
činitel,924
zachycující,925
atak,926
mimořádné,182
dodržování,927
okolnostmi,29
úměrný,928
hrozný,929
výuky,930
tep,931
pečení,932
dostatečný,615
organizátora,247
běžného,288
určování,933
přenášení,934
zavádění,935
úspěšnosti,382
iniciátor,936
popisovala,317
snímek,937
styk,938
prázdnin,939
zajišťující,940
zdlouhavé,941
uplynulého,700
kritický,942
zaznamenávají,406
okamžiků,177
činů,530
zjevný,943
zaručen,944
proměnlivé,518
prověřování,945
podávání,946
předchozí,947
jídelníček,948
komentování,857
dohlížet,949
pořad,950
nepříznivě,951
zvládání,952
schvalovací,953
účast,954
připravenosti,496
zobrazování,955
plánovaného,116
takt,956
nepředvídatelné,957
uložení,958
sleduje,226
programu,154
možnosti,959
jakýkoliv,960
přesnější,38
okamžitého,244
vzorkování,961
přehlednost,962
pohybů,35
nadcházejících,298
hladké,11
náznak,963
přítomnost,964
neovlivňuje,965
fyzický,966
premiérový,967
naznačovat,968
vnější,969
směry,291
veškeré,320
vjem,970
jednotný,971
zdánlivý,972
zachycení,973
vysvětlen,974
následkům,48
zvukový,975
přihlašování,976
účinkování,977
bezpečný,978
účes,979
postihnout,980
strhující,981
popisoval,317
okamžicích,177
ohlášení,982
dramatického,81
ztvárnění,983
postih,984
koordinovat,985
tlak,986
delšího,775
formát,987
volnější,502
integrál,988
letního,989
bakteriální,990
nominační,991
videozáznamy,213
zákulisí,992
déšť,993
teploty,509
závěrem,54
určit,994
prožití,995
jevy,323
údaj,996
obhajoby,997
kolotoč,998
zápisy,194
rychlé,88
popravy,999
vernisáže,1000
uzavření,1001
průběžných,59
ovlivnil,121
tento,1002
pozdní,1003
osobitý,1004
výrobu,1005
vypadat,1006
výborný,1007
charakterizovat,1008
funkcionalitu,1009
utkání,1010
smrtelný,1011
výpočtu,259
sametový,1012
popíše,315
řešený,1013
podstatou,234
popisu,28
odhadnout,1014
požadavek,1015
monitoring,1016
nepříznivé,55
časté,494
obrazový,1017
zisk,1018
pásový,1019
množení,1020
psychiku,1021
pravidelné,162
každodenní,1022
příjemný,685
psychologický,1023
studium,1024
srdečního,1025
závěry,54
vhodnost,1026
náhlé,201
trénink,1027
hloubku,1028
dodatečný,1029
uplynulé,700
přerušit,1030
výběrového,1031
povedený,1032
hostiny,1033
večerního,842
významný,1034
střet,1035
celkové,24
cesty,1036
porodu,87
vyjednávání,1037
vysílání,1038
schůzky,1039
diagnostický,1040
skupinový,1041
manifestace,1042
zvláštnosti,1043
týdne,1044
kvašení,1045
doplňkový,1046
dobrý,1047
koncový,1048
bojkot,1049
úplný,1050
nežádoucího,1051
uvolňování,1052
optimistický,1053
etapách,82
narušovat,512
výživný,1054
rovný,1055
proběhl,419
záměry,306
užívání,1056
testování,1057
rozhodný,1058
pohlavního,1059
kontrolu,1060
protahování,1061
dlouhodobé,178
požadavky,1015
prospěch,1062
uvolněný,1063
biochemické,1064
patologické,1065
tréninků,1066
podivný,1067
umístění,1068
trvalejší,678
autorův,1069
promítání,1070
projevem,64
propracovaný,1071
účastnil,566
neúspěchu,104
nadějný,1072
účastnících,255
zúčastní,658
případná,61
typů,232
řízeného,593
snadnější,919
agresivitu,1073
dozrávání,1074
negativní,1075
situaci,1076
ovlivnila,121
geologický,1077
výstižný,1078
ochlazování,1079
nepravidelného,1080
pohřeb,1081
rotace,1082
vyučování,1083
organizátory,247
opakovat,1084
nejdůležitější,665
závazný,1085
takovéhoto,391
přípustný,1086
rozvod,1087
vyvolání,1088
charakteru,8
vyhodnocením,210
vytváření,1089
změnu,274
paralelní,1090
příjemnější,685
převažující,1091
skvělý,1092
konce,18
nákladný,1093
účinný,1094
rizika,1095
nešťastný,1096
důvody,561
vrchol,1097
zvládnuté,1098
charakteristické,296
dojem,1099
zlepšit,1100
krátkodobého,676
menstruačního,1101
běhu,269
zákonný,1102
růstový,1103
dokumentárního,1104
krvavý,711
zhodnotí,246
hodnotí,575
používání,1105
úžasný,1106
odstartovat,1107
odehrávalo,499
organizovaného,1108
prognózy,90
variabilitu,1109
realizovaný,1110
stanoven,669
předchozího,947
realizačního,1111
týdenní,597
dozor,1112
koordinuje,985
sexuálního,1113
akutního,1114
účinků,37
procesech,5
náboženský,1115
servírování,1116
doprovodných,357
zasloužený,1117
neúspěšné,337
oznamovat,1118
chov,1119
půlrok,1120
statut,1121
zahajovacím,572
činy,530
implementace,1122
infekčních,1123
přítomen,328
předávání,1124
mírového,598
komentovala,857
zjednodušit,1125
konkrétní,1126
srozumitelnost,1127
pochodu,446
specifika,1128
řádné,171
nepatrný,656
zaznamenaných,319
pozitivní,1129
počty,422
vyhodnocen,309
komplikuje,254
prvotní,1130
vegetačního,1131
skládání,1132
podrobnostech,726
bezchybné,79
neskutečný,98
transport,1133
strávení,814
ukládání,1134
zpomaluje,1135
organizovaný,1108
možný,1136
závažné,435
optimismus,1137
spojený,1138
vylíčil,1139
protiprávní,1140
živý,1141
mapování,1142
zhoršování,1143
procentuální,1144
celková,24
nastavování,1145
situace,1076
účelnost,1146
dlouholetého,576
intenzitě,31
agendu,1147
jarní,1148
vlivu,16
lehký,1149
vládnutí,1150
televizního,1151
zhoubný,1152
vyznačen,1153
náhodný,1154
skutečného,98
zdrojový,1155
prvek,1156
vzájemných,137
odezvu,1157
zhoršit,1158
obřady,634
krátkého,493
úseky,394
váš,1159
chřipky,1160
udělení,1161
kariéry,1162
kontroly,1060
nejpravděpodobnější,132
krach,1163
pořádáním,1164
profil,1165
rozhodování,1166
podzimního,683
viníka,1167
jarních,1148
zaznamenán,319
týdenních,597
kampaně,1168
zřizování,1169
komplikovaných,89
včerejšího,216
vyšetření,1170
logický,1171
rozměr,1172
šťastný,1096
restart,1173
hospodářského,307
přesnost,1174
postupem,7
příšerný,1175
kontrolovali,395
zadávacích,1176
strmý,1177
provází,324
problematické,166
abnormální,1178
dosažen,233
určují,519
regulérní,1179
vykreslování,1180
usnadňující,1181
vedení,1182
volebního,1183
teplotní,1184
nehody,1185
zbytku,225
masový,1186
zničující,1187
součinitel,1188
zjišťování,1189
časů,146
analýzu,1190
plošný,1191
celoroční,734
zajišťovali,1192
protagonisty,1193
dvojnásobný,1194
obtíží,1195
dojmy,1099
oboustranný,1196
vykonání,1197
pravidelných,162
název,1198
připomínat,1199
veškerých,320
celkovy,1200
přehrávání,1201
taktiku,1202
finálové,152
ceremoniálu,295
posuv,1203
plány,153
únos,1204
postupná,34
silný,1205
střídaly,1206
akutní,1114
nastaly,905
přívod,1207
dopadem,13
porody,87
povětrnostních,1208
samotná,143
komplexní,1209
výtečný,1210
nesprávný,131
obousměrný,1211
vkus,1212
úchop,1213
principy,156
zpomalí,485
přenášen,1214
bezprostředně,1215
prováděné,604
délky,47
formální,1216
ranního,1217
výslech,1218
plnění,1219
dějiny,1220
neotřelý,1221
barvu,1222
automatický,1223
nastavení,1224
spektrum,1225
podrobného,84
soutěže,1226
denní,1227
posudek,1228
jedinečný,1229
soukromý,1230
volby,540
rekonstrukce,1231
zlepšující,1232
odpor,1233
počátcích,12
docházky,1234
ovlivnění,1235
porodů,87
procedury,1236
úhrad,1237
hygienický,1238
postupných,34
zábavný,1239
systematický,1240
přesah,1241
zapojování,1242
otevírání,1243
školního,1244
objektivní,1245
požívání,1246
výstupních,1247
fyzikálního,831
zkoušení,1248
průzkum,1249
dospívání,1250
bezpečnost,1251
postupnou,34
odhadovat,1252
stanovování,1253
půvab,1254
soupis,1255
stejnosměrného,1256
sledují,226
dějem,15
měřen,1257
dlouhého,775
nízký,1258
spolehlivý,1259
zajišťovat,1192
dobový,1260
vyústěním,1261
náladu,1262
vyprávění,1263
odeznění,1264
náklon,1265
případných,61
výstupy,266
dopadlo,706
posledního,1266
rozvoje,163
nevýrazný,1267
správnosti,304
sklizně,1268
korigovat,1269
kvalita,128
aspektem,111
senátních,1270
řídit,1271
sladký,1272
vyřešení,1273
zjednoduší,1125
zpestřením,1274
srdeční,1025
pachatele,1275
důležitost,1276
křivka,245
transparentnost,1277
podklad,1278
poloměr,1279
srážení,1280
fyziologické,1281
identický,1282
výsledná,69
věrohodný,1283
totožný,1284
těsný,1285
upravující,1286
předepsaný,1287
zabezpečit,1288
výraznější,396
řešení,1289
audit,1290
pohybu,35
druhý,1291
každodenního,1022
živě,1292
předejít,1293
hlasový,1294
popisem,28
příčinách,129
dějství,1295
ověřování,1296
tepelný,1297
předpokládaná,42
účastnice,566
výjezd,1298
dokumentace,630
kontrola,1060
vegetativní,1299
slavení,1300
odklon,1301
spojité,1302
neúspěchy,104
výstavbu,836
samotnou,143
podrobnější,84
zdržení,1303
hluboký,1304
promítnout,1305
vyústění,1261
měřit,1257
intenzivních,432
protagonistů,1193
scénáře,289
zrychluje,1306
hry,1307
střídání,1308
konkrétního,1126
úseků,394
strašný,1309
zhotovení,1310
simuluje,380
běžné,288
jinak,1311
hodnocen,1312
realizační,1313
zkoušky,431
protokolů,797
hrůzné,1314
rozdílné,147
proměn,303
bezprostřední,1315
vzorec,1316
ilustruje,1317
vyhodnocují,1318
účastnili,566
roční,617
pochodů,446
opakující,1319
připravované,628
zkušebního,1320
vyšetřit,1321
částech,1322
pravdivý,1323
bitvy,1324
rozsáhlého,882
přírůstek,1325
reliéf,1326
záznamem,53
složitého,189
prezentace,1327
schůzek,1039
připravený,1328
efektivnější,466
zasahovat,1329
podzimních,683
pilotního,1330
zmapovat,1331
přestavby,1332
ohraničený,1333
útěk,1334
klínový,1335
sledováním,199
protagonisté,1193
původce,1336
popisované,1337
obřadů,634
metabolické,1338
vysychání,1339
ročník,1340
individuálních,224
vypracování,1341
obrázek,1342
zachytávání,1343
podstatnější,361
dokonalý,1344
ovládání,1345
zvětrávání,1346
přesvědčivý,1347
diabetu,1348
demografické,864
příčný,1349
simulaci,1350
pozdních,1003
znázornění,1351
nákres,1352
kariérní,1353
akce,844
doprovodného,357
prodloužení,1354
údajný,1355
vypadal,1006
tajný,1356
atmosférický,1357
veškerého,320
pokus,1358
hustý,1359
myšlenky,1360
precizní,1361
větvení,1362
květnového,548
materiál,1363
různorodé,674
simulací,1364
mezistátních,1365
působivý,1366
zárodek,1367
úspěchy,124
popsala,315
zabezpečen,1368
jak,1369
uskutečněných,1370
prezentovaný,1371
poporodní,1372
viditelný,1373
vypadávání,1374
komplikují,254
odezvy,1157
aktérů,541
podmínkám,107
způsobů,9
obtížný,1375
znam,1376
snížený,1377
zastavit,1378
design,1379
diagnostiky,1380
faktorů,521
souvislý,1381
teplý,1382
standardní,1383
dopadnou,706
splnění,1384
točivého,1385
příčin,129
plánován,116
vyrovnanost,1386
přijímacího,1387
chladný,1388
vlivů,16
testů,1389
razantní,1390
